NC_015633.1_293 NC_015637.1_103 NC_015637.1_189 NC_015637.1_229 NC_015633.1_2510 NC_015633.1_1628 NC_015637.1_329 NC_015637.1_131 NC_015637.1_411 NC_015633.1_1615 NC_015637.1_538 NC_015633.1_2150 NC_015633.1_2443 NC_015633.1_1793 NC_015633.1_1219 NC_015633.1_2437 NC_015633.1_2436 NC_015633.1_1218 NC_015637.1_535 NC_015633.1_2466 NC_015633.1_659 NC_015633.1_2299 NC_015637.1_790 NC_015633.1_1226 NC_015633.1_1794 NC_015633.1_343 NC_015633.1_1068 NC_015633.1_1468 NC_015637.1_348 NC_015633.1_1274 NC_015633.1_1681 NC_015637.1_722 NC_015633.1_1379 NC_015633.1_205 NC_015637.1_372 NC_015633.1_652 NC_015637.1_770 NC_015633.1_629 NC_015633.1_643 NC_015633.1_1254 NC_015637.1_664 NC_015633.1_103 NC_015637.1_205 NC_015633.1_1763 NC_015633.1_2246 NC_015633.1_1091 NC_015637.1_791 
NC_015637.1_699 NC_015633.1_1279 NC_015637.1_477 NC_015637.1_51 NC_015633.1_1241 NC_015633.1_1366 NC_015637.1_251 NC_015637.1_454 NC_015637.1_592 NC_015633.1_1491 NC_015633.1_2769 NC_015633.1_1269 NC_015633.1_996 NC_015637.1_247 NC_015633.1_445 NC_015637.1_98 NC_015637.1_676 NC_015637.1_735 NC_015637.1_446 NC_015633.1_1457 NC_015633.1_1507 NC_015633.1_1525 NC_015637.1_421 NC_015633.1_1500 NC_015633.1_1756 NC_015637.1_225 NC_015637.1_595 NC_015633.1_1465 NC_015637.1_198 NC_015637.1_405 NC_015633.1_742 NC_015637.1_448 
NC_015637.1_674 NC_015637.1_471 NC_015633.1_1948 NC_015633.1_2143 NC_015633.1_16 NC_015633.1_805 NC_015633.1_1822 NC_015633.1_1182 NC_015633.1_1708 NC_015633.1_2306 NC_015633.1_490 NC_015633.1_1771 NC_015637.1_43 NC_015633.1_1176 NC_015637.1_555 NC_015633.1_1083 NC_015633.1_1497 NC_015637.1_481 
NC_015633.1_114 NC_015633.1_1306 NC_015633.1_1441 NC_015633.1_1579 NC_015633.1_164 NC_015633.1_2355 NC_015633.1_2369 NC_015633.1_308 NC_015633.1_317 NC_015637.1_6 NC_015637.1_731 NC_015637.1_826 NC_015633.1_1571 NC_015637.1_831 NC_015633.1_2543 
NC_015633.1_109 NC_015633.1_1314 NC_015633.1_1569 NC_015633.1_1744 NC_015633.1_1778 NC_015633.1_2204 NC_015633.1_2242 NC_015633.1_2253 NC_015633.1_245 NC_015633.1_322 NC_015633.1_348 NC_015637.1_16 NC_015637.1_316 NC_015637.1_559 NC_015637.1_312 
NC_015637.1_827 NC_015633.1_113 NC_015633.1_1307 NC_015633.1_1573 NC_015633.1_1578 NC_015633.1_165 NC_015633.1_2368 NC_015633.1_2541 NC_015633.1_309 NC_015633.1_316 NC_015637.1_7 NC_015637.1_730 NC_015633.1_2356 NC_015637.1_1 NC_015633.1_1443 
NC_015633.1_112 NC_015633.1_1308 NC_015633.1_1444 NC_015633.1_1574 NC_015633.1_1577 NC_015633.1_166 NC_015633.1_2357 NC_015633.1_2367 NC_015633.1_2540 NC_015633.1_310 NC_015633.1_315 NC_015637.1_2 NC_015637.1_729 NC_015637.1_8 NC_015637.1_828 
NC_015633.1_1997 NC_015633.1_1963 NC_015633.1_1712 NC_015633.1_21 NC_015637.1_268 NC_015637.1_340 NC_015637.1_428 NC_015637.1_394 NC_015633.1_556 NC_015633.1_2190 NC_015637.1_502 NC_015637.1_363 NC_015633.1_1383 
NC_015637.1_300 NC_015637.1_570 NC_015633.1_1519 NC_015633.1_1017 NC_015633.1_1019 NC_015633.1_2023 NC_015633.1_58 NC_015633.1_1941 NC_015633.1_2386 NC_015637.1_142 NC_015633.1_1789 
NC_015633.1_59 NC_015633.1_2320 NC_015633.1_2393 NC_015633.1_2398 NC_015637.1_209 NC_015637.1_364 NC_015637.1_122 NC_015637.1_670 NC_015633.1_1459 NC_015633.1_1886 
NC_015637.1_820 NC_015633.1_1534 NC_015633.1_612 NC_015637.1_642 NC_015633.1_7 NC_015637.1_195 NC_015633.1_1952 NC_015633.1_2391 NC_015637.1_544 NC_015633.1_1775 
NC_015637.1_880 NC_015637.1_853 NC_015637.1_871 NC_015637.1_844 NC_015637.1_854 NC_015637.1_856 NC_015637.1_860 NC_015637.1_874 NC_015637.1_878 NC_015637.1_884 
NC_015633.1_1319 NC_015637.1_341 NC_015633.1_1522 NC_015637.1_129 NC_015633.1_2015 NC_015637.1_334 NC_015633.1_885 NC_015637.1_320 NC_015633.1_1675 
NC_015637.1_409 NC_015633.1_1824 NC_015633.1_503 NC_015637.1_415 NC_015637.1_431 NC_015633.1_1536 NC_015633.1_842 NC_015633.1_1463 
NC_015633.1_1686 NC_015633.1_2035 NC_015633.1_2080 NC_015637.1_216 NC_015637.1_485 NC_015637.1_490 NC_015637.1_510 NC_015637.1_406 
NC_015633.1_1367 NC_015637.1_468 NC_015633.1_1369 NC_015637.1_600 NC_015633.1_341 NC_015633.1_1258 NC_015633.1_1881 
NC_015637.1_19 NC_015633.1_2546 NC_015633.1_2561 NC_015633.1_1435 NC_015633.1_2350 NC_015633.1_2590 
NC_015633.1_139 NC_015633.1_2311 NC_015633.1_234 NC_015633.1_2725 NC_015633.1_61 NC_015633.1_692 
NC_015633.1_570 NC_015633.1_1652 NC_015633.1_2324 NC_015637.1_59 NC_015633.1_1621 
NC_015633.1_2705 NC_015633.1_2482 NC_015633.1_44 NC_015633.1_2632 NC_015633.1_2633 
NC_015637.1_271 NC_015637.1_145 NC_015637.1_386 NC_015637.1_274 NC_015633.1_1618 
NC_015633.1_972 NC_015633.1_1010 NC_015633.1_1011 NC_015633.1_973 NC_015633.1_1012 
NC_015633.1_1680 NC_015637.1_351 NC_015637.1_349 NC_015633.1_1277 NC_015633.1_204 
NC_015637.1_104 NC_015633.1_2435 NC_015633.1_296 NC_015633.1_1217 NC_015633.1_1792 
NC_015633.1_2511 NC_015633.1_1627 NC_015633.1_2512 NC_015637.1_539 NC_015637.1_132 
NC_015633.1_1345 NC_015633.1_1620 NC_015633.1_473 NC_015637.1_812 NC_015637.1_272 
NC_015633.1_1733 NC_015633.1_1398 NC_015637.1_314 NC_015633.1_2329 NC_015637.1_126 
NC_015633.1_1922 NC_015637.1_453 NC_015633.1_1163 NC_015637.1_709 NC_015633.1_1179 
NC_015637.1_296 NC_015633.1_1839 NC_015633.1_1529 NC_015633.1_487 NC_015637.1_50 
NC_015633.1_2351 NC_015633.1_2589 NC_015633.1_2545 NC_015633.1_2560 NC_015633.1_1434 
NC_015637.1_439 NC_015633.1_2604 NC_015637.1_575 NC_015633.1_1412 
NC_015637.1_569 NC_015633.1_1422 NC_015633.1_2312 NC_015633.1_1837 
NC_015633.1_702 NC_015637.1_390 NC_015633.1_410 NC_015633.1_180 
NC_015633.1_1564 NC_015637.1_184 NC_015633.1_563 NC_015633.1_1320 
NC_015637.1_680 NC_015633.1_2620 NC_015637.1_281 NC_015633.1_1984 
NC_015633.1_409 NC_015633.1_387 NC_015633.1_417 NC_015633.1_412 
NC_015633.1_1128 NC_015633.1_1197 NC_015633.1_1194 NC_015633.1_1043 
NC_015633.1_704 NC_015637.1_290 NC_015633.1_678 NC_015633.1_447 
NC_015633.1_2327 NC_015633.1_1673 NC_015637.1_347 NC_015633.1_2027 
NC_015633.1_1400 NC_015633.1_1142 NC_015633.1_958 NC_015637.1_332 
NC_015633.1_2029 NC_015637.1_391 NC_015633.1_1126 NC_015633.1_1195 
NC_015633.1_2046 NC_015633.1_877 NC_015633.1_878 NC_015633.1_2041 
NC_015633.1_1501 NC_015637.1_479 NC_015633.1_1089 NC_015637.1_478 
NC_015633.1_2571 NC_015633.1_2671 NC_015633.1_75 NC_015633.1_2359 
NC_015633.1_1354 NC_015633.1_1930 NC_015633.1_1935 NC_015633.1_451 
NC_015633.1_948 NC_015633.1_1637 NC_015633.1_2013 
NC_015633.1_1085 NC_015633.1_1499 NC_015637.1_480 
NC_015633.1_524 NC_015633.1_1061 NC_015633.1_715 
NC_015633.1_258 NC_015633.1_1714 NC_015637.1_435 
NC_015637.1_146 NC_015633.1_1140 NC_015633.1_2611 
NC_015633.1_1947 NC_015633.1_489 NC_015633.1_15 
NC_015633.1_816 NC_015633.1_1583 NC_015633.1_2259 
NC_015637.1_123 NC_015637.1_124 NC_015633.1_667 
NC_015633.1_2362 NC_015633.1_2673 NC_015633.1_72 
NC_015633.1_2005 NC_015633.1_2004 NC_015637.1_659 
NC_015633.1_821 NC_015637.1_303 NC_015633.1_1962 
NC_015633.1_710 NC_015633.1_709 NC_015633.1_2090 
NC_015633.1_1086 NC_015633.1_1504 NC_015637.1_474 
NC_015637.1_754 NC_015637.1_753 NC_015633.1_1908 
NC_015633.1_1624 NC_015633.1_1625 NC_015637.1_484 
NC_015633.1_1713 NC_015633.1_257 NC_015637.1_434 
NC_015633.1_944 NC_015633.1_1768 NC_015633.1_1841 
NC_015633.1_2314 NC_015633.1_1119 NC_015633.1_677 
NC_015633.1_187 NC_015633.1_243 NC_015637.1_695 
NC_015637.1_476 NC_015633.1_1502 NC_015633.1_959 
NC_015633.1_860 NC_015633.1_238 NC_015637.1_87 
NC_015633.1_2752 NC_015633.1_609 NC_015637.1_96 
NC_015633.1_820 NC_015633.1_1133 NC_015633.1_273 
NC_015633.1_1814 NC_015637.1_108 NC_015633.1_889 
NC_015633.1_1610 NC_015633.1_1146 NC_015633.1_127 
NC_015637.1_690 NC_015633.1_388 NC_015633.1_416 
NC_015633.1_2363 NC_015633.1_2674 NC_015633.1_71 
NC_015633.1_526 NC_015637.1_533 NC_015633.1_99 
NC_015633.1_1710 NC_015637.1_265 NC_015633.1_2372 
NC_015633.1_2364 NC_015633.1_2675 NC_015633.1_70 
NC_015633.1_73 NC_015633.1_2361 NC_015633.1_2672 
NC_015633.1_2137 NC_015633.1_2138 NC_015633.1_2139 
NC_015633.1_801 NC_015633.1_799 
NC_015633.1_2737 
NC_015633.1_408 
NC_015633.1_776 
NC_015637.1_63 
NC_015633.1_200 
NC_015633.1_2009 
NC_015633.1_2618 
NC_015633.1_312 
NC_015633.1_995 
NC_015633.1_1587 
NC_015633.1_1846 
NC_015633.1_193 
NC_015633.1_67 
NC_015633.1_1211 
NC_015633.1_1301 
NC_015633.1_2577 
NC_015633.1_383 
NC_015633.1_683 
NC_015637.1_313 
NC_015633.1_1162 
NC_015633.1_2775 
NC_015637.1_612 
NC_015633.1_396 
NC_015637.1_499 
NC_015633.1_1144 
NC_015633.1_1305 
NC_015633.1_1403 
NC_015633.1_963 
NC_015637.1_387 
NC_015637.1_497 
NC_015637.1_542 
NC_015633.1_1018 
NC_015637.1_283 
NC_015633.1_2643 
NC_015633.1_450 
NC_015633.1_1028 
NC_015633.1_1233 
NC_015633.1_1445 
NC_015633.1_2136 
NC_015633.1_2291 
NC_015633.1_839 
NC_015637.1_668 
NC_015633.1_1022 
NC_015633.1_2044 
NC_015633.1_2319 
NC_015633.1_2508 
NC_015633.1_274 
NC_015633.1_2789 
NC_015633.1_57 
NC_015633.1_699 
NC_015633.1_1887 
NC_015633.1_2172 
NC_015633.1_2431 
NC_015633.1_2520 
NC_015633.1_2695 
NC_015637.1_289 
NC_015633.1_1739 
NC_015633.1_1847 
NC_015633.1_942 
NC_015633.1_1482 
NC_015633.1_391 
NC_015633.1_1386 
NC_015633.1_1617 
NC_015633.1_2383 
NC_015633.1_325 
NC_015633.1_381 
NC_015633.1_779 
NC_015637.1_527 
NC_015637.1_794 
NC_015633.1_849 
NC_015633.1_920 
NC_015637.1_266 
NC_015637.1_551 
NC_015633.1_126 
NC_015633.1_1318 
NC_015633.1_1373 
NC_015633.1_1377 
NC_015633.1_1678 
NC_015633.1_2680 
NC_015633.1_392 
NC_015633.1_528 
NC_015633.1_882 
NC_015637.1_305 
NC_015633.1_1123 
NC_015633.1_1518 
NC_015633.1_2099 
NC_015633.1_2194 
NC_015633.1_2581 
NC_015633.1_519 
NC_015637.1_564 
NC_015633.1_1000 
NC_015633.1_38 
NC_015633.1_562 
NC_015637.1_114 
NC_015633.1_1130 
NC_015633.1_2529 
NC_015633.1_553 
NC_015633.1_1045 
NC_015633.1_119 
NC_015633.1_1336 
NC_015633.1_1589 
NC_015633.1_1980 
NC_015633.1_2399 
NC_015633.1_2445 
NC_015633.1_108 
NC_015633.1_124 
NC_015633.1_1455 
NC_015633.1_1656 
NC_015633.1_542 
NC_015633.1_638 
NC_015637.1_793 
NC_015633.1_1186 
NC_015633.1_1259 
NC_015633.1_494 
NC_015633.1_747 
NC_015633.1_880 
NC_015637.1_231 
NC_015633.1_1293 
NC_015633.1_1440 
NC_015633.1_441 
NC_015633.1_60 
NC_015637.1_193 
NC_015637.1_292 
NC_015637.1_35 
NC_015633.1_1111 
NC_015633.1_2513 
NC_015633.1_259 
NC_015633.1_533 
NC_015633.1_568 
NC_015637.1_148 
NC_015633.1_1154 
NC_015633.1_1893 
NC_015633.1_887 
NC_015633.1_2495 
NC_015633.1_2564 
NC_015633.1_1742 
NC_015633.1_2552 
NC_015633.1_2650 
NC_015633.1_607 
NC_015637.1_744 
NC_015637.1_90 
NC_015633.1_1284 
NC_015633.1_2020 
NC_015633.1_950 
NC_015637.1_530 
NC_015633.1_1088 
NC_015633.1_1270 
NC_015633.1_1554 
NC_015633.1_161 
NC_015633.1_18 
NC_015633.1_2331 
NC_015633.1_2434 
NC_015633.1_437 
NC_015637.1_413 
NC_015637.1_769 
NC_015633.1_1421 
NC_015633.1_1467 
NC_015633.1_2516 
NC_015637.1_761 
NC_015633.1_2733 
NC_015633.1_2753 
NC_015633.1_2756 
NC_015633.1_718 
NC_015633.1_827 
NC_015637.1_688 
NC_015637.1_721 
NC_015633.1_1328 
NC_015633.1_1639 
NC_015633.1_1816 
NC_015633.1_295 
NC_015633.1_371 
NC_015633.1_1715 
NC_015633.1_1925 
NC_015633.1_656 
NC_015633.1_723 
NC_015633.1_905 
NC_015633.1_1132 
NC_015633.1_1813 
NC_015633.1_2660 
NC_015633.1_712 
NC_015637.1_487 
NC_015637.1_601 
NC_015637.1_629 
NC_015633.1_102 
NC_015633.1_1964 
NC_015633.1_2108 
NC_015633.1_2665 
NC_015637.1_255 
NC_015637.1_704 
NC_015633.1_1224 
NC_015633.1_1685 
NC_015633.1_1791 
NC_015633.1_256 
NC_015633.1_2773 
NC_015633.1_2788 
NC_015633.1_493 
NC_015637.1_536 
NC_015633.1_1728 
NC_015633.1_1879 
NC_015633.1_2304 
NC_015633.1_700 
NC_015633.1_926 
NC_015637.1_34 
NC_015633.1_809 
NC_015637.1_252 
NC_015637.1_583 
NC_015633.1_2629 
NC_015633.1_795 
NC_015637.1_637 
NC_015637.1_708 
NC_015637.1_743 
NC_015637.1_759 
NC_015633.1_1220 
NC_015633.1_2337 
NC_015633.1_2406 
NC_015633.1_2500 
NC_015633.1_2760 
NC_015633.1_423 
NC_015633.1_771 
NC_015637.1_66 
NC_015637.1_91 
NC_015633.1_1427 
NC_015633.1_1453 
NC_015633.1_153 
NC_015633.1_1633 
NC_015633.1_1780 
NC_015633.1_179 
NC_015633.1_2147 
NC_015633.1_372 
NC_015637.1_107 
NC_015637.1_401 
NC_015637.1_517 
NC_015633.1_1225 
NC_015633.1_2165 
NC_015633.1_2272 
NC_015633.1_976 
NC_015637.1_775 
NC_015633.1_1389 
NC_015633.1_395 
NC_015633.1_575 
NC_015633.1_844 
NC_015637.1_712 
NC_015633.1_135 
NC_015633.1_182 
NC_015633.1_2764 
NC_015633.1_321 
NC_015633.1_355 
NC_015633.1_413 
NC_015633.1_2341 
NC_015633.1_802 
NC_015637.1_720 
NC_015633.1_1632 
NC_015633.1_51 
NC_015637.1_521 
NC_015637.1_202 
NC_015637.1_226 
NC_015633.1_2056 
NC_015633.1_297 
NC_015633.1_344 
NC_015637.1_253 
NC_015637.1_339 
NC_015633.1_1125 
NC_015633.1_1987 
NC_015633.1_2032 
NC_015633.1_2077 
NC_015633.1_2787 
NC_015633.1_969 
NC_015637.1_640 
NC_015637.1_868 
NC_015633.1_1216 
NC_015633.1_1576 
NC_015633.1_1677 
NC_015633.1_1863 
NC_015633.1_2129 
NC_015633.1_2218 
NC_015633.1_2403 
NC_015633.1_2641 
NC_015633.1_46 
NC_015637.1_432 
NC_015633.1_1904 
NC_015633.1_334 
NC_015633.1_386 
NC_015633.1_507 
NC_015633.1_784 
NC_015637.1_618 
NC_015633.1_143 
NC_015633.1_2075 
NC_015633.1_2307 
NC_015633.1_419 
NC_015633.1_53 
NC_015637.1_691 
NC_015633.1_479 
NC_015637.1_307 
NC_015637.1_309 
NC_015637.1_719 
NC_015633.1_492 
NC_015633.1_623 
NC_015637.1_662 
NC_015633.1_1797 
NC_015633.1_1864 
NC_015633.1_2517 
NC_015633.1_888 
NC_015637.1_740 
NC_015633.1_1009 
NC_015633.1_2133 
NC_015633.1_2622 
NC_015637.1_376 
NC_015637.1_540 
NC_015637.1_644 
NC_015633.1_1031 
NC_015633.1_1169 
NC_015633.1_1551 
NC_015633.1_1754 
NC_015633.1_1955 
NC_015633.1_626 
NC_015637.1_319 
NC_015633.1_1701 
NC_015633.1_1849 
NC_015633.1_2358 
NC_015633.1_2615 
NC_015633.1_299 
NC_015633.1_721 
NC_015637.1_692 
NC_015633.1_265 
NC_015633.1_4 
NC_015633.1_1107 
NC_015633.1_1562 
NC_015633.1_1672 
NC_015633.1_1805 
NC_015633.1_2021 
NC_015633.1_2345 
NC_015633.1_283 
NC_015633.1_496 
NC_015633.1_864 
NC_015637.1_512 
NC_015633.1_1081 
NC_015633.1_1360 
NC_015633.1_1533 
NC_015633.1_2480 
NC_015633.1_2603 
NC_015633.1_2694 
NC_015633.1_2770 
NC_015633.1_398 
NC_015633.1_461 
NC_015637.1_38 
NC_015633.1_1048 
NC_015633.1_1722 
NC_015633.1_1985 
NC_015633.1_2168 
NC_015633.1_2203 
NC_015633.1_420 
NC_015637.1_388 
NC_015637.1_625 
NC_015633.1_2049 
NC_015633.1_214 
NC_015633.1_2463 
NC_015633.1_2484 
NC_015633.1_2592 
NC_015637.1_140 
NC_015637.1_42 
NC_015637.1_470 
NC_015637.1_548 
NC_015637.1_605 
NC_015633.1_1069 
NC_015633.1_2025 
NC_015633.1_2400 
NC_015633.1_397 
NC_015633.1_999 
NC_015637.1_433 
NC_015637.1_693 
NC_015633.1_1117 
NC_015633.1_1731 
NC_015633.1_2094 
NC_015633.1_2214 
NC_015633.1_223 
NC_015633.1_2439 
NC_015633.1_250 
NC_015633.1_48 
NC_015637.1_228 
NC_015637.1_457 
NC_015637.1_654 
NC_015633.1_1066 
NC_015633.1_792 
NC_015637.1_73 
NC_015633.1_1161 
NC_015633.1_2715 
NC_015633.1_428 
NC_015633.1_566 
NC_015633.1_1153 
NC_015633.1_1605 
NC_015633.1_1810 
NC_015633.1_2071 
NC_015633.1_221 
NC_015633.1_368 
NC_015633.1_770 
NC_015633.1_812 
NC_015637.1_301 
NC_015637.1_412 
NC_015637.1_506 
NC_015637.1_697 
NC_015633.1_1191 
NC_015633.1_1451 
NC_015633.1_1919 
NC_015633.1_2617 
NC_015637.1_429 
NC_015637.1_495 
NC_015637.1_590 
NC_015633.1_1164 
NC_015633.1_1960 
NC_015637.1_713 
NC_015633.1_100 
NC_015633.1_2262 
NC_015633.1_2767 
NC_015633.1_648 
NC_015637.1_585 
NC_015637.1_591 
NC_015637.1_656 
NC_015633.1_1523 
NC_015633.1_1867 
NC_015633.1_1971 
NC_015633.1_2076 
NC_015633.1_314 
NC_015633.1_836 
NC_015633.1_95 
NC_015637.1_167 
NC_015633.1_1246 
NC_015633.1_1594 
NC_015633.1_2348 
NC_015633.1_985 
NC_015633.1_1602 
NC_015633.1_338 
NC_015637.1_286 
NC_015637.1_343 
NC_015633.1_2155 
NC_015633.1_2422 
NC_015633.1_529 
NC_015633.1_911 
NC_015637.1_615 
NC_015633.1_1601 
NC_015633.1_2192 
NC_015633.1_909 
NC_015633.1_915 
NC_015633.1_930 
NC_015637.1_358 
NC_015637.1_398 
NC_015637.1_701 
NC_015633.1_1239 
NC_015633.1_2493 
NC_015633.1_264 
NC_015633.1_329 
NC_015633.1_1558 
NC_015633.1_2068 
NC_015633.1_557 
NC_015637.1_594 
NC_015637.1_882 
NC_015633.1_1592 
NC_015633.1_1669 
NC_015633.1_2689 
NC_015633.1_940 
NC_015633.1_98 
NC_015637.1_638 
NC_015633.1_131 
NC_015633.1_142 
NC_015633.1_1703 
NC_015633.1_1806 
NC_015633.1_216 
NC_015633.1_2414 
NC_015633.1_550 
NC_015637.1_241 
NC_015637.1_736 
NC_015637.1_88 
NC_015633.1_125 
NC_015633.1_34 
NC_015633.1_455 
NC_015637.1_554 
NC_015637.1_602 
NC_015633.1_1559 
NC_015633.1_2084 
NC_015633.1_2538 
NC_015633.1_585 
NC_015633.1_794 
NC_015637.1_460 
NC_015633.1_1986 
NC_015633.1_254 
NC_015633.1_619 
NC_015633.1_750 
NC_015637.1_607 
NC_015633.1_1067 
NC_015633.1_1694 
NC_015633.1_2635 
NC_015637.1_725 
NC_015633.1_2528 
NC_015633.1_2548 
NC_015633.1_2624 
NC_015633.1_2653 
NC_015637.1_511 
NC_015633.1_1967 
NC_015633.1_385 
NC_015633.1_535 
NC_015633.1_92 
NC_015637.1_155 
NC_015637.1_179 
NC_015633.1_1278 
NC_015633.1_2152 
NC_015633.1_2382 
NC_015633.1_379 
NC_015633.1_788 
NC_015633.1_984 
NC_015633.1_1630 
NC_015633.1_1896 
NC_015633.1_2011 
NC_015633.1_2651 
NC_015633.1_333 
NC_015633.1_400 
NC_015633.1_1023 
NC_015633.1_1235 
NC_015633.1_1532 
NC_015633.1_1982 
NC_015633.1_2285 
NC_015633.1_2378 
NC_015633.1_2524 
NC_015633.1_2669 
NC_015633.1_63 
NC_015637.1_541 
NC_015633.1_1338 
NC_015633.1_1374 
NC_015633.1_1828 
NC_015637.1_515 
NC_015637.1_739 
NC_015637.1_800 
NC_015633.1_1129 
NC_015633.1_1174 
NC_015633.1_1821 
NC_015633.1_1882 
NC_015633.1_2057 
NC_015633.1_2081 
NC_015633.1_731 
NC_015633.1_1721 
NC_015633.1_2462 
NC_015633.1_564 
NC_015633.1_1209 
NC_015633.1_1609 
NC_015633.1_1629 
NC_015633.1_1820 
NC_015633.1_2379 
NC_015633.1_354 
NC_015633.1_660 
NC_015633.1_865 
NC_015637.1_102 
NC_015637.1_75 
NC_015633.1_1438 
NC_015633.1_2776 
NC_015633.1_922 
NC_015633.1_966 
NC_015637.1_182 
NC_015637.1_669 
NC_015633.1_1152 
NC_015633.1_2145 
NC_015633.1_2160 
NC_015633.1_534 
NC_015633.1_693 
NC_015637.1_389 
NC_015637.1_4 
NC_015633.1_1033 
NC_015633.1_2104 
NC_015633.1_267 
NC_015633.1_390 
NC_015633.1_1399 
NC_015633.1_248 
NC_015633.1_382 
NC_015633.1_967 
NC_015637.1_15 
NC_015637.1_784 
NC_015633.1_1304 
NC_015633.1_1563 
NC_015633.1_2153 
NC_015633.1_2575 
NC_015633.1_822 
NC_015633.1_1193 
NC_015633.1_1333 
NC_015633.1_1355 
NC_015633.1_1595 
NC_015633.1_1727 
NC_015633.1_1951 
NC_015633.1_2465 
NC_015633.1_2476 
NC_015633.1_407 
NC_015633.1_510 
NC_015633.1_781 
NC_015637.1_133 
NC_015637.1_568 
NC_015637.1_851 
NC_015633.1_1053 
NC_015633.1_1250 
NC_015633.1_1322 
NC_015633.1_1626 
NC_015633.1_2698 
NC_015633.1_1343 
NC_015633.1_1458 
NC_015633.1_2140 
NC_015633.1_2474 
NC_015633.1_454 
NC_015633.1_616 
NC_015633.1_736 
NC_015633.1_876 
NC_015633.1_1100 
NC_015633.1_1926 
NC_015633.1_2166 
NC_015633.1_240 
NC_015633.1_2739 
NC_015633.1_300 
NC_015633.1_554 
NC_015633.1_934 
NC_015637.1_353 
NC_015633.1_136 
NC_015637.1_321 
NC_015637.1_666 
NC_015637.1_716 
NC_015633.1_1056 
NC_015633.1_2012 
NC_015633.1_324 
NC_015633.1_35 
NC_015633.1_933 
NC_015637.1_531 
NC_015633.1_1057 
NC_015633.1_1885 
NC_015633.1_384 
NC_015633.1_914 
NC_015637.1_200 
NC_015637.1_611 
NC_015633.1_1093 
NC_015633.1_1261 
NC_015633.1_1634 
NC_015633.1_272 
NC_015633.1_2727 
NC_015633.1_421 
NC_015637.1_658 
NC_015633.1_203 
NC_015633.1_2313 
NC_015633.1_965 
NC_015633.1_1450 
NC_015633.1_2244 
NC_015633.1_2489 
NC_015633.1_2519 
NC_015633.1_298 
NC_015633.1_666 
NC_015633.1_957 
NC_015637.1_344 
NC_015633.1_1143 
NC_015633.1_1167 
NC_015633.1_883 
NC_015633.1_936 
NC_015637.1_174 
NC_015637.1_276 
NC_015637.1_627 
NC_015633.1_1268 
NC_015633.1_1276 
NC_015633.1_1915 
NC_015633.1_2085 
NC_015633.1_2456 
NC_015633.1_2486 
NC_015633.1_2574 
NC_015637.1_186 
NC_015637.1_663 
NC_015633.1_1623 
NC_015633.1_22 
NC_015633.1_2297 
NC_015633.1_763 
NC_015637.1_419 
NC_015637.1_855 
NC_015633.1_1082 
NC_015633.1_1173 
NC_015633.1_1585 
NC_015633.1_2224 
NC_015633.1_2663 
NC_015637.1_156 
NC_015637.1_593 
NC_015637.1_81 
NC_015633.1_1812 
NC_015633.1_1818 
NC_015633.1_2522 
NC_015633.1_2628 
NC_015633.1_2656 
NC_015633.1_725 
NC_015633.1_910 
NC_015633.1_912 
NC_015637.1_354 
NC_015637.1_598 
NC_015633.1_2284 
NC_015633.1_2601 
NC_015633.1_425 
NC_015633.1_539 
NC_015633.1_724 
NC_015633.1_1210 
NC_015633.1_2003 
NC_015633.1_2315 
NC_015633.1_2593 
NC_015637.1_5 
NC_015633.1_1875 
NC_015633.1_1917 
NC_015633.1_2170 
NC_015633.1_2310 
NC_015633.1_2390 
NC_015637.1_318 
NC_015637.1_322 
NC_015637.1_504 
NC_015637.1_737 
NC_015633.1_1492 
NC_015633.1_1945 
NC_015633.1_25 
NC_015633.1_2642 
NC_015633.1_2751 
NC_015637.1_201 
NC_015637.1_222 
NC_015633.1_1158 
NC_015633.1_1834 
NC_015633.1_1883 
NC_015633.1_369 
NC_015637.1_258 
NC_015637.1_425 
NC_015637.1_463 
NC_015637.1_494 
NC_015633.1_128 
NC_015633.1_1388 
NC_015633.1_1557 
NC_015633.1_362 
NC_015633.1_1156 
NC_015633.1_1474 
NC_015633.1_1702 
NC_015633.1_186 
NC_015637.1_194 
NC_015633.1_1473 
NC_015633.1_1531 
NC_015633.1_1593 
NC_015633.1_1747 
NC_015633.1_2040 
NC_015633.1_2627 
NC_015633.1_962 
NC_015633.1_130 
NC_015637.1_599 
NC_015633.1_1974 
NC_015633.1_2116 
NC_015633.1_2634 
NC_015633.1_2782 
NC_015633.1_31 
NC_015633.1_689 
NC_015633.1_1835 
NC_015633.1_2121 
NC_015633.1_2298 
NC_015633.1_277 
NC_015633.1_429 
NC_015633.1_588 
NC_015637.1_458 
NC_015633.1_1426 
NC_015633.1_1692 
NC_015633.1_1781 
NC_015633.1_1927 
NC_015633.1_2180 
NC_015633.1_630 
NC_015633.1_796 
NC_015633.1_2614 
NC_015637.1_214 
NC_015633.1_105 
NC_015633.1_1330 
NC_015633.1_452 
NC_015633.1_64 
NC_015637.1_392 
NC_015633.1_1236 
NC_015633.1_1748 
NC_015633.1_1943 
NC_015633.1_552 
NC_015633.1_931 
NC_015637.1_873 
NC_015633.1_1002 
NC_015633.1_1299 
NC_015633.1_1329 
NC_015633.1_1365 
NC_015633.1_1660 
NC_015633.1_2584 
NC_015633.1_868 
