NC_011138.3_764 NC_011138.3_1727 NC_011138.3_511 NC_011138.3_3869 NC_011138.3_2780 NC_011138.3_265 NC_011138.3_3606 NC_011138.3_753 NC_011138.3_304 NC_011138.3_3077 NC_011138.3_1397 NC_011138.3_808 NC_011138.3_3248 NC_011138.3_3443 NC_011138.3_370 NC_011138.3_2164 NC_011138.3_3769 NC_011138.3_1303 NC_011138.3_1431 NC_011138.3_2308 NC_011138.3_3075 NC_011138.3_2985 NC_011138.3_1109 NC_011138.3_2981 NC_011138.3_3292 NC_011138.3_396 
NC_011138.3_3765 NC_011138.3_157 NC_011138.3_1137 NC_011138.3_1374 NC_011138.3_3605 NC_011138.3_714 NC_011138.3_2827 NC_011138.3_3213 NC_011138.3_927 NC_011138.3_864 NC_011138.3_1136 NC_011138.3_828 NC_011138.3_3701 NC_011138.3_1667 NC_011138.3_822 NC_011138.3_1775 NC_011138.3_3587 NC_011138.3_1391 NC_011138.3_2826 NC_011138.3_2660 NC_011138.3_1760 NC_011138.3_931 NC_011138.3_3904 NC_011138.3_3796 
NC_011138.3_71 NC_011138.3_3451 NC_011138.3_59 NC_011138.3_2502 NC_011138.3_2143 NC_011138.3_1846 NC_011138.3_3307 NC_011138.3_472 NC_011138.3_3350 NC_011138.3_1309 NC_011138.3_2750 NC_011138.3_2360 NC_011138.3_1523 NC_011138.3_3253 NC_011138.3_1505 
NC_011138.3_2794 NC_011138.3_2590 NC_011138.3_725 NC_011138.3_1838 NC_011138.3_1426 NC_011138.3_2216 NC_011138.3_1707 NC_011138.3_2215 NC_011138.3_1968 NC_011138.3_1566 NC_011138.3_1852 NC_011138.3_2795 NC_011138.3_1903 NC_011138.3_1693 NC_011138.3_2588 
NC_011138.3_1352 NC_011138.3_3752 NC_011138.3_144 NC_011138.3_3432 NC_011138.3_663 NC_011138.3_2512 NC_011138.3_1837 NC_011138.3_1550 NC_011138.3_3231 NC_011138.3_3806 NC_011138.3_3729 
NC_011138.3_1146 NC_011138.3_3788 NC_011138.3_1087 NC_011138.3_3164 NC_011138.3_3025 NC_011138.3_3722 NC_011138.3_1313 NC_011138.3_1089 NC_011138.3_2305 NC_011138.3_1141 
NC_011138.3_2493 NC_011138.3_776 NC_011138.3_2233 NC_011138.3_2355 NC_011138.3_445 NC_011138.3_2611 NC_011138.3_651 NC_011138.3_734 NC_011138.3_3703 
NC_011138.3_1077 NC_011138.3_1789 NC_011138.3_1870 NC_011138.3_2185 NC_011138.3_2426 NC_011138.3_3207 NC_011138.3_604 NC_011138.3_625 
NC_011138.3_1014 NC_011138.3_380 NC_011138.3_2036 NC_011138.3_340 NC_011138.3_1642 NC_011138.3_1032 NC_011138.3_2053 NC_011138.3_1027 
NC_011138.3_2206 NC_011138.3_1167 NC_011138.3_1524 NC_011138.3_2205 NC_011138.3_2352 NC_011138.3_2392 NC_011138.3_2442 NC_011138.3_2453 
NC_011138.3_2046 NC_011138.3_293 NC_011138.3_309 NC_011138.3_2041 NC_011138.3_359 NC_011138.3_97 NC_011138.3_3014 
NC_011138.3_765 NC_011138.3_2350 NC_011138.3_2309 NC_011138.3_1551 NC_011138.3_3753 NC_011138.3_2951 NC_011138.3_3508 
NC_011138.3_3751 NC_011138.3_2394 NC_011138.3_1966 NC_011138.3_1967 NC_011138.3_1662 NC_011138.3_2255 NC_011138.3_2425 
NC_011138.3_2395 NC_011138.3_2107 NC_011138.3_1490 NC_011138.3_1969 NC_011138.3_1178 NC_011138.3_3068 NC_011138.3_1342 
NC_011138.3_2093 NC_011138.3_3201 NC_011138.3_620 NC_011138.3_1434 NC_011138.3_1878 NC_011138.3_1880 NC_011138.3_2745 
NC_011138.3_674 NC_011138.3_3251 NC_011138.3_3638 NC_011138.3_1981 NC_011138.3_543 NC_011138.3_912 
NC_011138.3_3237 NC_011138.3_3392 NC_011138.3_474 NC_011138.3_2765 NC_011138.3_3665 NC_011138.3_3890 
NC_011138.3_1189 NC_011138.3_2628 NC_011138.3_2748 NC_011138.3_438 NC_011138.3_402 NC_011138.3_3452 
NC_011138.3_426 NC_011138.3_243 NC_011138.3_3879 NC_011138.3_3039 NC_011138.3_3040 
NC_011138.3_1756 NC_011138.3_1010 NC_011138.3_2056 NC_011138.3_1033 NC_011138.3_3548 
NC_011138.3_220 NC_011138.3_1932 NC_011138.3_411 NC_011138.3_3714 NC_011138.3_4004 
NC_011138.3_1723 NC_011138.3_3032 NC_011138.3_2377 NC_011138.3_158 NC_011138.3_3643 
NC_011138.3_2960 NC_011138.3_1289 NC_011138.3_731 NC_011138.3_175 
NC_011138.3_1225 NC_011138.3_3289 NC_011138.3_1222 NC_011138.3_1468 
NC_011138.3_2023 NC_011138.3_2545 NC_011138.3_890 NC_011138.3_3903 
NC_011138.3_3634 NC_011138.3_1378 NC_011138.3_1291 NC_011138.3_1899 
NC_011138.3_2200 NC_011138.3_564 NC_011138.3_460 NC_011138.3_1559 
NC_011138.3_3546 NC_011138.3_3704 NC_011138.3_1621 NC_011138.3_3294 
NC_011138.3_2962 NC_011138.3_2667 NC_011138.3_128 NC_011138.3_1720 
NC_011138.3_2520 NC_011138.3_1682 NC_011138.3_967 NC_011138.3_667 
NC_011138.3_137 NC_011138.3_1907 NC_011138.3_2271 NC_011138.3_3780 
NC_011138.3_1236 NC_011138.3_3410 NC_011138.3_3409 NC_011138.3_1241 
NC_011138.3_1433 NC_011138.3_1877 NC_011138.3_1879 NC_011138.3_2746 
NC_011138.3_1023 NC_011138.3_1013 NC_011138.3_1025 NC_011138.3_2054 
NC_011138.3_1454 NC_011138.3_598 NC_011138.3_2411 NC_011138.3_3188 
NC_011138.3_529 NC_011138.3_2283 NC_011138.3_2116 
NC_011138.3_1207 NC_011138.3_2494 NC_011138.3_2434 
NC_011138.3_2984 NC_011138.3_1111 NC_011138.3_397 
NC_011138.3_3272 NC_011138.3_3829 NC_011138.3_3942 
NC_011138.3_2074 NC_011138.3_341 NC_011138.3_381 
NC_011138.3_1271 NC_011138.3_633 NC_011138.3_1709 
NC_011138.3_3239 NC_011138.3_1781 NC_011138.3_99 
NC_011138.3_1263 NC_011138.3_3047 NC_011138.3_39 
NC_011138.3_2217 NC_011138.3_1711 NC_011138.3_724 
NC_011138.3_266 NC_011138.3_752 NC_011138.3_2363 
NC_011138.3_3720 NC_011138.3_88 NC_011138.3_3533 
NC_011138.3_1019 NC_011138.3_347 NC_011138.3_2706 
NC_011138.3_3710 NC_011138.3_2011 NC_011138.3_75 
NC_011138.3_2323 NC_011138.3_854 NC_011138.3_2330 
NC_011138.3_2702 NC_011138.3_3321 NC_011138.3_365 
NC_011138.3_2857 NC_011138.3_1460 NC_011138.3_2856 
NC_011138.3_2039 NC_011138.3_295 NC_011138.3_357 
NC_011138.3_768 NC_011138.3_2815 NC_011138.3_553 
NC_011138.3_1710 NC_011138.3_1643 NC_011138.3_632 
NC_011138.3_2732 NC_011138.3_914 NC_011138.3_241 
NC_011138.3_1112 NC_011138.3_400 NC_011138.3_2988 
NC_011138.3_3318 NC_011138.3_3856 NC_011138.3_1387 
NC_011138.3_1636 NC_011138.3_1388 NC_011138.3_1876 
NC_011138.3_3707 NC_011138.3_2042 NC_011138.3_360 
NC_011138.3_1066 NC_011138.3_1067 NC_011138.3_1086 
NC_011138.3_784 NC_011138.3_195 NC_011138.3_283 
NC_011138.3_2730 NC_011138.3_1107 NC_011138.3_3147 
NC_011138.3_3290 NC_011138.3_1558 NC_011138.3_659 
NC_011138.3_1996 NC_011138.3_3258 NC_011138.3_3276 
NC_011138.3_2968 NC_011138.3_3280 NC_011138.3_3105 
NC_011138.3_91 NC_011138.3_1227 NC_011138.3_1743 
NC_011138.3_306 NC_011138.3_300 NC_011138.3_373 
NC_011138.3_1791 NC_011138.3_1532 NC_011138.3_2788 
NC_011138.3_3536 NC_011138.3_1149 NC_011138.3_2124 
NC_011138.3_3366 NC_011138.3_761 NC_011138.3_1164 
NC_011138.3_1712 NC_011138.3_1713 NC_011138.3_1719 
NC_011138.3_1020 NC_011138.3_2707 NC_011138.3_346 
NC_011138.3_1018 NC_011138.3_2705 NC_011138.3_348 
NC_011138.3_1024 NC_011138.3_1012 NC_011138.3_2055 
NC_011138.3_2092 NC_011138.3_3200 NC_011138.3_619 
NC_011138.3_1017 NC_011138.3_2704 NC_011138.3_349 
NC_011138.3_1804 NC_011138.3_1232 NC_011138.3_3538 
NC_011138.3_2354 NC_011138.3_1741 
NC_011138.3_3466 
NC_011138.3_980 
NC_011138.3_1048 
NC_011138.3_1823 
NC_011138.3_395 
NC_011138.3_558 
NC_011138.3_727 
NC_011138.3_1402 
NC_011138.3_1451 
NC_011138.3_159 
NC_011138.3_2175 
NC_011138.3_3109 
NC_011138.3_733 
NC_011138.3_2828 
NC_011138.3_3337 
NC_011138.3_3414 
NC_011138.3_3612 
NC_011138.3_3871 
NC_011138.3_640 
NC_011138.3_849 
NC_011138.3_140 
NC_011138.3_1622 
NC_011138.3_2278 
NC_011138.3_3157 
NC_011138.3_3614 
NC_011138.3_3915 
NC_011138.3_3930 
NC_011138.3_3947 
NC_011138.3_58 
NC_011138.3_855 
NC_011138.3_141 
NC_011138.3_168 
NC_011138.3_3657 
NC_011138.3_3998 
NC_011138.3_896 
NC_011138.3_1084 
NC_011138.3_1438 
NC_011138.3_2127 
NC_011138.3_2805 
NC_011138.3_1797 
NC_011138.3_1919 
NC_011138.3_2657 
NC_011138.3_2931 
NC_011138.3_3135 
NC_011138.3_477 
NC_011138.3_1192 
NC_011138.3_1199 
NC_011138.3_3111 
NC_011138.3_3445 
NC_011138.3_520 
NC_011138.3_1230 
NC_011138.3_2466 
NC_011138.3_3069 
NC_011138.3_3331 
NC_011138.3_3430 
NC_011138.3_3816 
NC_011138.3_1301 
NC_011138.3_1564 
NC_011138.3_1635 
NC_011138.3_2359 
NC_011138.3_412 
NC_011138.3_1155 
NC_011138.3_274 
NC_011138.3_3671 
NC_011138.3_131 
NC_011138.3_1351 
NC_011138.3_2436 
NC_011138.3_2724 
NC_011138.3_3446 
NC_011138.3_3811 
NC_011138.3_986 
NC_011138.3_1606 
NC_011138.3_174 
NC_011138.3_2264 
NC_011138.3_3205 
NC_011138.3_3476 
NC_011138.3_852 
NC_011138.3_1088 
NC_011138.3_1355 
NC_011138.3_2589 
NC_011138.3_3216 
NC_011138.3_3679 
NC_011138.3_1346 
NC_011138.3_1644 
NC_011138.3_223 
NC_011138.3_2322 
NC_011138.3_2541 
NC_011138.3_2772 
NC_011138.3_2848 
NC_011138.3_3165 
NC_011138.3_466 
NC_011138.3_910 
NC_011138.3_1331 
NC_011138.3_134 
NC_011138.3_3480 
NC_011138.3_3719 
NC_011138.3_550 
NC_011138.3_894 
NC_011138.3_1527 
NC_011138.3_2125 
NC_011138.3_3187 
NC_011138.3_337 
NC_011138.3_1948 
NC_011138.3_2138 
NC_011138.3_2241 
NC_011138.3_3088 
NC_011138.3_3344 
NC_011138.3_1801 
NC_011138.3_2691 
NC_011138.3_3303 
NC_011138.3_1104 
NC_011138.3_1336 
NC_011138.3_1367 
NC_011138.3_1500 
NC_011138.3_2806 
NC_011138.3_3 
NC_011138.3_3027 
NC_011138.3_124 
NC_011138.3_1458 
NC_011138.3_3107 
NC_011138.3_3362 
NC_011138.3_3999 
NC_011138.3_113 
NC_011138.3_1135 
NC_011138.3_2104 
NC_011138.3_2272 
NC_011138.3_2623 
NC_011138.3_2627 
NC_011138.3_3230 
NC_011138.3_574 
NC_011138.3_944 
NC_011138.3_2880 
NC_011138.3_3333 
NC_011138.3_3745 
NC_011138.3_1062 
NC_011138.3_2648 
NC_011138.3_1653 
NC_011138.3_22 
NC_011138.3_1953 
NC_011138.3_2375 
NC_011138.3_2558 
NC_011138.3_2688 
NC_011138.3_1964 
NC_011138.3_2146 
NC_011138.3_439 
NC_011138.3_1872 
NC_011138.3_2 
NC_011138.3_2539 
NC_011138.3_2684 
NC_011138.3_3177 
NC_011138.3_3369 
NC_011138.3_3859 
NC_011138.3_1215 
NC_011138.3_1493 
NC_011138.3_1587 
NC_011138.3_1595 
NC_011138.3_273 
NC_011138.3_3301 
NC_011138.3_838 
NC_011138.3_1680 
NC_011138.3_1961 
NC_011138.3_3000 
NC_011138.3_1474 
NC_011138.3_3681 
NC_011138.3_3695 
NC_011138.3_4002 
NC_011138.3_103 
NC_011138.3_1152 
NC_011138.3_1238 
NC_011138.3_1300 
NC_011138.3_2681 
NC_011138.3_3094 
NC_011138.3_3195 
NC_011138.3_3398 
NC_011138.3_2133 
NC_011138.3_2692 
NC_011138.3_3163 
NC_011138.3_646 
NC_011138.3_2672 
NC_011138.3_268 
NC_011138.3_2714 
NC_011138.3_3003 
NC_011138.3_3319 
NC_011138.3_3457 
NC_011138.3_3467 
NC_011138.3_3613 
NC_011138.3_3705 
NC_011138.3_655 
NC_011138.3_2486 
NC_011138.3_2847 
NC_011138.3_3668 
NC_011138.3_440 
NC_011138.3_991 
NC_011138.3_1520 
NC_011138.3_3885 
NC_011138.3_462 
NC_011138.3_570 
NC_011138.3_1185 
NC_011138.3_1517 
NC_011138.3_1565 
NC_011138.3_1749 
NC_011138.3_1959 
NC_011138.3_21 
NC_011138.3_2151 
NC_011138.3_2686 
NC_011138.3_3194 
NC_011138.3_3405 
NC_011138.3_1808 
NC_011138.3_2487 
NC_011138.3_3203 
NC_011138.3_567 
NC_011138.3_755 
NC_011138.3_1118 
NC_011138.3_200 
NC_011138.3_271 
NC_011138.3_413 
NC_011138.3_486 
NC_011138.3_492 
NC_011138.3_2428 
NC_011138.3_3186 
NC_011138.3_3448 
NC_011138.3_3649 
NC_011138.3_1427 
NC_011138.3_1862 
NC_011138.3_3178 
NC_011138.3_3260 
NC_011138.3_534 
NC_011138.3_949 
NC_011138.3_1098 
NC_011138.3_1150 
NC_011138.3_1290 
NC_011138.3_2256 
NC_011138.3_3557 
NC_011138.3_1329 
NC_011138.3_222 
NC_011138.3_2653 
NC_011138.3_3074 
NC_011138.3_121 
NC_011138.3_2624 
NC_011138.3_339 
NC_011138.3_3447 
NC_011138.3_3461 
NC_011138.3_1030 
NC_011138.3_1266 
NC_011138.3_1900 
NC_011138.3_2218 
NC_011138.3_730 
NC_011138.3_965 
NC_011138.3_1356 
NC_011138.3_2649 
NC_011138.3_2709 
NC_011138.3_3639 
NC_011138.3_926 
NC_011138.3_1076 
NC_011138.3_1193 
NC_011138.3_1395 
NC_011138.3_1506 
NC_011138.3_1650 
NC_011138.3_253 
NC_011138.3_2565 
NC_011138.3_31 
NC_011138.3_526 
NC_011138.3_846 
NC_011138.3_1092 
NC_011138.3_1522 
NC_011138.3_2159 
NC_011138.3_2180 
NC_011138.3_2282 
NC_011138.3_3019 
NC_011138.3_3617 
NC_011138.3_3803 
NC_011138.3_1473 
NC_011138.3_2840 
NC_011138.3_475 
NC_011138.3_155 
NC_011138.3_161 
NC_011138.3_1861 
NC_011138.3_3901 
NC_011138.3_1139 
NC_011138.3_1184 
NC_011138.3_1404 
NC_011138.3_2381 
NC_011138.3_2689 
NC_011138.3_2722 
NC_011138.3_3295 
NC_011138.3_3440 
NC_011138.3_3805 
NC_011138.3_3861 
NC_011138.3_102 
NC_011138.3_165 
NC_011138.3_2544 
NC_011138.3_1830 
NC_011138.3_2080 
NC_011138.3_2753 
NC_011138.3_2789 
NC_011138.3_2881 
NC_011138.3_3407 
NC_011138.3_3530 
NC_011138.3_56 
NC_011138.3_61 
NC_011138.3_689 
NC_011138.3_740 
NC_011138.3_1614 
NC_011138.3_1855 
NC_011138.3_1937 
NC_011138.3_221 
NC_011138.3_3754 
NC_011138.3_1332 
NC_011138.3_1697 
NC_011138.3_2608 
NC_011138.3_276 
NC_011138.3_96 
NC_011138.3_2407 
NC_011138.3_2670 
NC_011138.3_3085 
NC_011138.3_3379 
NC_011138.3_3653 
NC_011138.3_516 
NC_011138.3_3690 
NC_011138.3_464 
NC_011138.3_508 
NC_011138.3_879 
NC_011138.3_1031 
NC_011138.3_541 
NC_011138.3_1819 
NC_011138.3_2020 
NC_011138.3_2249 
NC_011138.3_479 
NC_011138.3_1321 
NC_011138.3_2930 
NC_011138.3_770 
NC_011138.3_881 
NC_011138.3_1477 
NC_011138.3_2685 
NC_011138.3_3564 
NC_011138.3_421 
NC_011138.3_1085 
NC_011138.3_2166 
NC_011138.3_2760 
NC_011138.3_331 
NC_011138.3_3783 
NC_011138.3_1979 
NC_011138.3_2831 
NC_011138.3_569 
NC_011138.3_710 
NC_011138.3_713 
NC_011138.3_1157 
NC_011138.3_2135 
NC_011138.3_2260 
NC_011138.3_3141 
NC_011138.3_3313 
NC_011138.3_3384 
NC_011138.3_3910 
NC_011138.3_642 
NC_011138.3_2281 
NC_011138.3_2391 
NC_011138.3_3661 
NC_011138.3_2719 
NC_011138.3_3456 
NC_011138.3_3492 
NC_011138.3_4011 
NC_011138.3_780 
NC_011138.3_1200 
NC_011138.3_1278 
NC_011138.3_2345 
NC_011138.3_2549 
NC_011138.3_2949 
NC_011138.3_3596 
NC_011138.3_3917 
NC_011138.3_1608 
NC_011138.3_178 
NC_011138.3_2703 
NC_011138.3_3288 
NC_011138.3_3586 
NC_011138.3_637 
NC_011138.3_826 
NC_011138.3_1369 
NC_011138.3_1998 
NC_011138.3_206 
NC_011138.3_2343 
NC_011138.3_3580 
NC_011138.3_525 
NC_011138.3_867 
NC_011138.3_1268 
NC_011138.3_1987 
NC_011138.3_3662 
NC_011138.3_1732 
NC_011138.3_1824 
NC_011138.3_2998 
NC_011138.3_3656 
NC_011138.3_513 
NC_011138.3_631 
NC_011138.3_2177 
NC_011138.3_2536 
NC_011138.3_2683 
NC_011138.3_3486 
NC_011138.3_3868 
NC_011138.3_793 
NC_011138.3_1820 
NC_011138.3_1908 
NC_011138.3_111 
NC_011138.3_1865 
NC_011138.3_2769 
NC_011138.3_3060 
NC_011138.3_3472 
NC_011138.3_1714 
NC_011138.3_2229 
NC_011138.3_3215 
NC_011138.3_3810 
NC_011138.3_989 
NC_011138.3_2079 
NC_011138.3_2333 
NC_011138.3_2797 
NC_011138.3_2825 
NC_011138.3_3425 
NC_011138.3_410 
NC_011138.3_772 
NC_011138.3_1063 
NC_011138.3_19 
NC_011138.3_2625 
NC_011138.3_3035 
NC_011138.3_3558 
NC_011138.3_3641 
NC_011138.3_1480 
NC_011138.3_1859 
NC_011138.3_2236 
NC_011138.3_2500 
NC_011138.3_3065 
NC_011138.3_3120 
NC_011138.3_3278 
NC_011138.3_841 
NC_011138.3_2553 
NC_011138.3_2580 
NC_011138.3_296 
NC_011138.3_3126 
NC_011138.3_3799 
NC_011138.3_1204 
NC_011138.3_1539 
NC_011138.3_2645 
NC_011138.3_2950 
NC_011138.3_3008 
NC_011138.3_3830 
NC_011138.3_521 
NC_011138.3_672 
NC_011138.3_1117 
NC_011138.3_143 
NC_011138.3_2514 
NC_011138.3_3420 
NC_011138.3_3846 
NC_011138.3_3929 
NC_011138.3_1183 
NC_011138.3_226 
NC_011138.3_2740 
NC_011138.3_3674 
NC_011138.3_3865 
NC_011138.3_190 
NC_011138.3_26 
NC_011138.3_2853 
NC_011138.3_3963 
NC_011138.3_1177 
NC_011138.3_1589 
NC_011138.3_1691 
NC_011138.3_2530 
NC_011138.3_415 
NC_011138.3_455 
NC_011138.3_971 
NC_011138.3_1244 
NC_011138.3_1757 
NC_011138.3_2225 
NC_011138.3_3127 
NC_011138.3_461 
NC_011138.3_892 
NC_011138.3_2078 
NC_011138.3_2303 
NC_011138.3_3081 
NC_011138.3_1708 
NC_011138.3_2584 
NC_011138.3_2663 
NC_011138.3_2836 
NC_011138.3_3233 
NC_011138.3_2239 
NC_011138.3_3658 
NC_011138.3_1173 
NC_011138.3_1258 
NC_011138.3_236 
NC_011138.3_2849 
NC_011138.3_3582 
NC_011138.3_940 
NC_011138.3_1543 
NC_011138.3_1655 
NC_011138.3_2994 
NC_011138.3_3914 
NC_011138.3_506 
NC_011138.3_751 
NC_011138.3_1147 
NC_011138.3_1181 
NC_011138.3_1384 
NC_011138.3_2358 
NC_011138.3_2405 
NC_011138.3_2478 
NC_011138.3_868 
NC_011138.3_1481 
NC_011138.3_2339 
NC_011138.3_2737 
NC_011138.3_2758 
NC_011138.3_3308 
NC_011138.3_3439 
NC_011138.3_3866 
NC_011138.3_7 
NC_011138.3_1890 
NC_011138.3_2484 
NC_011138.3_2555 
NC_011138.3_2573 
NC_011138.3_363 
NC_011138.3_3962 
NC_011138.3_2591 
NC_011138.3_3842 
NC_011138.3_3874 
NC_011138.3_856 
NC_011138.3_1393 
NC_011138.3_1637 
NC_011138.3_2365 
NC_011138.3_2833 
NC_011138.3_1138 
NC_011138.3_1252 
NC_011138.3_1407 
NC_011138.3_2378 
NC_011138.3_2975 
NC_011138.3_3401 
NC_011138.3_3650 
NC_011138.3_3784 
NC_011138.3_1316 
NC_011138.3_2533 
NC_011138.3_254 
NC_011138.3_3403 
NC_011138.3_3463 
NC_011138.3_952 
NC_011138.3_1122 
NC_011138.3_1699 
NC_011138.3_2351 
NC_011138.3_287 
NC_011138.3_3576 
NC_011138.3_3618 
NC_011138.3_950 
NC_011138.3_1567 
NC_011138.3_169 
NC_011138.3_1984 
NC_011138.3_2324 
NC_011138.3_2644 
NC_011138.3_2669 
NC_011138.3_3236 
NC_011138.3_3320 
NC_011138.3_3577 
NC_011138.3_3798 
NC_011138.3_3807 
NC_011138.3_405 
NC_011138.3_666 
NC_011138.3_1325 
NC_011138.3_3232 
NC_011138.3_3470 
NC_011138.3_3670 
NC_011138.3_484 
NC_011138.3_1196 
NC_011138.3_2000 
NC_011138.3_2715 
NC_011138.3_2993 
NC_011138.3_3855 
NC_011138.3_4021 
NC_011138.3_951 
NC_011138.3_1059 
NC_011138.3_1424 
NC_011138.3_1944 
NC_011138.3_1954 
NC_011138.3_2144 
NC_011138.3_2562 
NC_011138.3_2855 
NC_011138.3_3106 
NC_011138.3_3238 
NC_011138.3_524 
NC_011138.3_726 
NC_011138.3_1229 
NC_011138.3_182 
NC_011138.3_1920 
NC_011138.3_1949 
NC_011138.3_2167 
NC_011138.3_2285 
NC_011138.3_2979 
NC_011138.3_3953 
NC_011138.3_975 
NC_011138.3_2174 
NC_011138.3_2969 
NC_011138.3_3219 
NC_011138.3_3326 
NC_011138.3_556 
NC_011138.3_2235 
NC_011138.3_2368 
NC_011138.3_3468 
NC_011138.3_501 
NC_011138.3_783 
NC_011138.3_1409 
NC_011138.3_1909 
NC_011138.3_1925 
NC_011138.3_218 
NC_011138.3_3220 
NC_011138.3_3479 
NC_011138.3_3982 
NC_011138.3_63 
NC_011138.3_979 
NC_011138.3_2105 
NC_011138.3_2578 
NC_011138.3_3972 
NC_011138.3_4014 
NC_011138.3_66 
NC_011138.3_959 
NC_011138.3_106 
NC_011138.3_1456 
NC_011138.3_1488 
NC_011138.3_2603 
NC_011138.3_263 
NC_011138.3_2972 
NC_011138.3_2986 
NC_011138.3_3583 
NC_011138.3_448 
NC_011138.3_676 
NC_011138.3_117 
NC_011138.3_123 
NC_011138.3_2331 
NC_011138.3_2337 
NC_011138.3_2369 
NC_011138.3_2508 
NC_011138.3_2515 
NC_011138.3_2673 
NC_011138.3_3197 
NC_011138.3_3252 
NC_011138.3_443 
NC_011138.3_1498 
NC_011138.3_1696 
NC_011138.3_2182 
NC_011138.3_3171 
NC_011138.3_3600 
NC_011138.3_2404 
NC_011138.3_2492 
NC_011138.3_2717 
NC_011138.3_2726 
NC_011138.3_324 
NC_011138.3_418 
NC_011138.3_797 
NC_011138.3_818 
NC_011138.3_1768 
NC_011138.3_1962 
NC_011138.3_2002 
NC_011138.3_2551 
NC_011138.3_2607 
NC_011138.3_2675 
NC_011138.3_3351 
NC_011138.3_1205 
NC_011138.3_1383 
NC_011138.3_1818 
NC_011138.3_2444 
NC_011138.3_2468 
NC_011138.3_3145 
NC_011138.3_2176 
NC_011138.3_2568 
NC_011138.3_2679 
NC_011138.3_2844 
NC_011138.3_3090 
NC_011138.3_3395 
NC_011138.3_748 
NC_011138.3_1562 
NC_011138.3_1607 
NC_011138.3_1676 
NC_011138.3_3385 
NC_011138.3_3682 
NC_011138.3_4019 
NC_011138.3_661 
NC_011138.3_93 
NC_011138.3_1054 
NC_011138.3_1853 
NC_011138.3_197 
NC_011138.3_2028 
NC_011138.3_2086 
NC_011138.3_2297 
NC_011138.3_3329 
NC_011138.3_1960 
NC_011138.3_2810 
NC_011138.3_3279 
NC_011138.3_4025 
NC_011138.3_510 
NC_011138.3_777 
NC_011138.3_779 
NC_011138.3_2764 
NC_011138.3_3010 
NC_011138.3_3545 
NC_011138.3_3892 
NC_011138.3_431 
NC_011138.3_969 
NC_011138.3_2837 
NC_011138.3_3042 
NC_011138.3_1604 
NC_011138.3_259 
NC_011138.3_2708 
NC_011138.3_1114 
NC_011138.3_1630 
NC_011138.3_2712 
NC_011138.3_3509 
NC_011138.3_3604 
NC_011138.3_3860 
NC_011138.3_457 
NC_011138.3_1785 
NC_011138.3_2490 
NC_011138.3_3084 
NC_011138.3_3168 
NC_011138.3_3356 
NC_011138.3_3357 
NC_011138.3_3459 
NC_011138.3_1401 
NC_011138.3_154 
NC_011138.3_1624 
NC_011138.3_1674 
NC_011138.3_1736 
NC_011138.3_2168 
NC_011138.3_3387 
NC_011138.3_3419 
NC_011138.3_354 
NC_011138.3_3802 
NC_011138.3_3835 
NC_011138.3_3920 
NC_011138.3_53 
NC_011138.3_899 
NC_011138.3_1836 
NC_011138.3_203 
NC_011138.3_3424 
NC_011138.3_473 
NC_011138.3_1080 
NC_011138.3_1443 
NC_011138.3_1632 
NC_011138.3_3270 
NC_011138.3_3978 
NC_011138.3_507 
NC_011138.3_660 
NC_011138.3_681 
NC_011138.3_1145 
NC_011138.3_1639 
NC_011138.3_745 
NC_011138.3_79 
NC_011138.3_909 
NC_011138.3_1279 
NC_011138.3_1975 
NC_011138.3_2513 
NC_011138.3_2593 
NC_011138.3_3031 
NC_011138.3_3728 
NC_011138.3_575 
NC_011138.3_1842 
NC_011138.3_2245 
NC_011138.3_2454 
NC_011138.3_3148 
NC_011138.3_327 
NC_011138.3_3599 
NC_011138.3_3759 
NC_011138.3_972 
NC_011138.3_1502 
NC_011138.3_1972 
NC_011138.3_2082 
NC_011138.3_2199 
NC_011138.3_2379 
NC_011138.3_3991 
NC_011138.3_1060 
NC_011138.3_2089 
NC_011138.3_3193 
NC_011138.3_3365 
NC_011138.3_3478 
NC_011138.3_889 
NC_011138.3_1625 
NC_011138.3_1988 
NC_011138.3_2641 
NC_011138.3_2761 
NC_011138.3_3541 
NC_011138.3_3756 
NC_011138.3_612 
NC_011138.3_978 
NC_011138.3_1093 
NC_011138.3_1250 
NC_011138.3_1811 
NC_011138.3_2211 
NC_011138.3_2398 
NC_011138.3_528 
NC_011138.3_933 
NC_011138.3_1103 
NC_011138.3_2083 
NC_011138.3_2982 
NC_011138.3_3058 
NC_011138.3_3144 
NC_011138.3_3767 
NC_011138.3_946 
NC_011138.3_152 
NC_011138.3_2642 
NC_011138.3_29 
NC_011138.3_829 
NC_011138.3_1237 
NC_011138.3_3731 
NC_011138.3_135 
NC_011138.3_2997 
NC_011138.3_3011 
NC_011138.3_3323 
NC_011138.3_3556 
NC_011138.3_3725 
NC_011138.3_985 
NC_011138.3_42 
NC_011138.3_887 
NC_011138.3_2201 
NC_011138.3_2419 
NC_011138.3_2507 
NC_011138.3_2521 
NC_011138.3_3411 
NC_011138.3_3888 
NC_011138.3_129 
NC_011138.3_1296 
NC_011138.3_1940 
NC_011138.3_2531 
NC_011138.3_2635 
NC_011138.3_2734 
NC_011138.3_3242 
NC_011138.3_3374 
NC_011138.3_3864 
NC_011138.3_805 
NC_011138.3_902 
NC_011138.3_1767 
NC_011138.3_1985 
NC_011138.3_2121 
